A,B,C,D
-0.3713823638773765,-0.12464532223117605,-0.17445902553184117,-0.5147079002436014
-0.04172735857968459,1.7127695689000184,2.5062430039223975,1.254710592554651
0.6814489438308644,-0.3932673374191724,0.8594801998720709,1.6001403958708762
-0.3143991034934057,-1.002564689191978,2.009212102266954,1.5154646187150078
0.7876104029510781,0.5515493096186715,1.6447317399203416,0.519448142891604
1.0229799842427183,2.302439517749942,7.824714494624633,-0.1021876932938206
-0.48358171871607775,0.05028366511785812,-1.739227017780958,-1.1866741541574957
0.33829752577128047,-0.3836072902322389,-1.1267407095929074,-1.253458546100259
0.6555024597771144,-0.20805311075137323,-0.5269976580918178,-1.778426263703273
0.2929142871446025,1.5816467223176,1.4811201619305225,0.5269246507012442
-1.0531731190659133,1.0377218646276876,0.6833122600127624,2.783158114185936
-0.4935853653345677,0.23822072698097058,1.8634588961003908,1.4095176440954913
-1.2355084653115829,1.7998359353611342,2.782933544381502,-1.2723838189914605
-1.4266012221648523,3.8369661242773825,13.596404474351656,0.041547560066244715
1.7460775089415272,2.0646318763091682,3.4285278545543596,2.4396295781299404
-0.7956314534823268,-0.34238047578702724,0.6808210514253525,0.7890290893500884
1.4295895555243654,1.1590633964842363,0.9597211985870884,0.08285985321219169
-0.7440269203885501,-1.2747672228538989,2.0846152535270974,0.5603978889842947
-1.7520164241191103,3.882108167544375,14.6506083087312,0.0667637361338771
-0.7246465410910461,0.39724423131599995,-0.21139307036038069,-0.08841274663044033
0.3850109837475627,-0.07065735427249525,0.7632337968812914,-0.3030371456539346
-0.5953609494230979,0.2136830862210362,-1.3063984228815388,-0.9481799312958318
2.9972376734417976,8.292372289753406,69.64016979728373,0.8527685911547591
0.19612421112760908,-0.03153815561468222,0.7062231423529408,-0.6982771159180778
-0.6345688171737206,0.13114510842007948,-0.4767537041821969,-0.48963437454928016
-1.3723184140187492,2.9308187792712914,10.409532795292503,1.7979436500034116
0.4046316302166903,-0.9787322793111587,-0.6494521407139138,-0.24953682197193067
-0.16780141171286242,1.5737604427973193,1.8612154201304323,0.3422356862095345
-0.12669976462679944,-1.7642444556780923,2.8536440758704336,1.1320529382800557
-0.21457123780377166,-0.10023876529826002,-1.3791081852257596,-2.250886898096061
1.0034537583735905,2.17077981641322,4.399664098188351,1.0804976938206114
1.6097313550427343,1.3158676016060362,2.739174057352958,0.3761845438514536
0.7012007823276164,0.6826120043279595,0.9231223417901577,-0.09779011463203302
0.3093727512694114,-0.19001226475117466,-0.6069907265360113,-0.7206661562225933
0.9342845463864983,2.171956286787163,6.6462104748457245,0.835374969089616
0.5139479731263681,0.17261450372064813,-0.6889175102363893,1.1151438721445053
-0.23356178233887315,-2.0409396704653266,3.199295508974507,1.129482968572502
-1.1892218644182388,2.2081660549696185,4.207381939624468,0.6762718634542795
0.8779718954151069,0.27490901257584116,-1.18086409692665,-2.159862873829457
0.5505803194858271,-1.0950328060222112,1.830131854442819,-0.9625790529143382
-0.8547063932161749,1.0696420988302524,-0.8604271984592329,-2.701135196043201
-1.0350907221781742,1.718736594178679,3.3479700670818584,1.5496255816722853
0.6340503506905709,-1.3872195994633123,1.6203816070012453,2.6822386278089123
-0.7952205408597737,0.14740824110549394,0.902265402045557,0.35424234022123335
-2.2009770686103263,5.178979370632852,26.49712236904108,-0.0452312260893486
1.0683262713252326,0.5428280495293771,-0.6294171518864304,0.752894379004647
-0.20710468271638416,-0.3863870388086343,-0.5029680703831736,-1.5804688969400726
1.0525478879511652,0.5750987830224262,1.398290721505,0.20906790713329204
1.6986523804364657,2.010798660580277,4.84106836224183,0.7895988456241132
-0.2793400293576045,-0.24608988436302265,0.5888265990167494,0.7988526154896487
-1.1993303541234996,0.5110438256121668,-0.38388957060093964,-1.7604268684996596
0.1792210090039784,-0.7673878681965004,0.7370664817535456,-0.7693415520151202
0.7457796037693046,0.5591711707795202,1.021038010436566,2.9473004184502356
0.9031084321916155,0.6475179175572152,0.9580061766115473,-1.002405383103848
0.45039230787731166,0.5749565812604112,-0.2343941836688858,-0.9496352943712485
0.4092157398448762,0.021326145253600798,0.8144581997059084,0.9908739583783919
0.6663258972741125,-0.06907809375951968,0.25753908157962085,-0.21933830215418776
-0.4849361370718014,-1.5534387225276238,2.4340510824462664,1.7297297358002333
-0.006636707956375009,0.6167892979479177,-0.8435362568580389,-0.2858729623416029
-0.11333816129080586,0.32469928305821666,-1.1043343586796897,0.7898875130421549
0.3443793336617854,1.0227662288501824,3.77536166559689,1.6378069620191025
1.1495778420120264,-0.36682425761583093,0.13591392834896956,0.6530632603716313
1.07525490093172,1.8863482660814408,3.0624429729544196,1.675299055267279
-0.805019178377136,0.32428948465358703,-0.820525009789499,0.35393847802388356
-0.28757599558338715,-0.5810440619320516,-0.4475582963339157,0.06675668322032169
-2.014598405750698,3.4363415753939814,11.48537171902061,0.44088490780712764
-0.01896378407586509,-0.27523668357743186,-1.3456581180399523,-1.5050994491342717
2.189318002240592,5.18820139476017,26.715709505108062,0.9309503765519354
1.2145596591174788,1.6892144754133673,2.5717813851418185,0.7490038051309533
0.01902523973916004,1.7676384555847346,3.3335605637939474,1.7340223195597582
-0.8225574740534437,0.5506815651339373,-1.2601619193195448,-0.048849506608955706
0.2981106503313076,1.600982820580253,3.4948826625434997,1.540652148155811
-0.027228945965496573,-0.28354696479145614,1.4752561466418246,0.5855453595666162
0.8238155071506434,1.2093757772272435,2.0096017940327835,2.432846301776114
0.2932168841047631,-0.4756998054822404,0.3823196324696303,1.3447088641347047
-2.885989332270938,8.878816023495798,80.58462419219417,0.7196038251216663
0.5775084890431827,2.126541728424401,4.07541229137089,1.0710463889120472
-0.5117342087198647,0.2520541165923938,1.4939718146010443,1.4460718557724364
-0.6363065415151973,0.5085023796260502,-0.8919596465054781,-2.0224296471395613
-0.9816320924178257,0.5664181131388148,-0.11999647446386763,-0.8546427866211017
-0.8355454737535484,0.4444474377547563,0.5706041584443604,0.4105956006310227
0.48887417837499714,1.3166197375000372,2.5272716662587142,2.2766535919325412
-1.1395245382764474,0.09973319500076427,-0.16439111545595764,0.17366550594574998
-0.10652650178880443,-0.9450706936246933,1.4750609065008065,0.49126302938187255
-0.7880691409221227,1.0732114318895032,2.3496474043069107,3.114289870135261
-0.6518098162127017,0.8805941044829695,1.644628838984477,0.8541238133207907
0.3922299646614413,-0.30093689756103353,-0.5160746171600172,-0.8594387934710916
-0.5233915419004586,0.4687054803842531,1.3668043073021137,1.5121699669307624
-1.4205725602487027,1.3379552318202421,3.54742445424962,0.24622751464637793
0.26565274457212806,-1.5674088893831741,3.0291982608718637,0.1341123883016444
-0.4340347497343787,0.42705090504667137,-1.2350631857039416,-2.2895514311361342
0.6926456206302534,2.2976381888215602,6.125867657436291,0.04447331846234093
0.19271146743459786,-0.7755058211166111,0.5039333308489191,-0.22941840206864295
-1.2931379257447273,0.7717921097578573,1.5514347210789325,1.5732679137906713
-0.30872594637750367,-0.13464561107681233,-1.444137766483197,0.05174804648137343
1.7092877743175199,2.724640346200291,8.21366961811394,0.6311042264754299
-1.2054870490282068,0.9530931134984837,0.6232778008516988,0.201349152267499
-0.14479708833672986,-2.1643917144536386,4.824702979218837,0.7918895266593688
-0.5595446335720977,-0.029058227778295365,-0.7273491247845307,-0.16278469035028498
-1.3581468483126857,1.4451640495431874,2.4256577242943003,0.7470890764434127
0.67964089923387,1.0156302382460742,-0.58106752622836,1.6409118667914018
-0.3580077492416457,-0.6098777070434713,1.3673706273932364,-0.3789777948123023
0.207165235857148,-0.8721542028982935,-0.8491157898108799,-0.4020135903936131
1.0921874974860717,2.8291733424777945,8.531232708713695,0.8701488313488116
-0.6123739896918561,0.21191211014568573,0.6320065432004731,-0.08670954531651065
1.1419923012077473,1.8019029423472934,2.275026732486502,1.4977529376255552
-1.7492418827890064,3.950431625890243,15.188842506204276,1.46790450811195
1.7585820887575765,2.906779530709133,8.945082809045678,0.9631334960046906
-1.176084329702766,1.4649800351764013,0.5532200026336045,1.4081684115366855
-0.2922177197504546,-0.32372475820791535,0.6533659370417798,0.3143626308959723
-0.8006298597242559,0.019327270997279267,-1.178235526327667,-1.0734822878699093
0.12151756301497182,-0.8875979758719663,-1.3831668350532138,-0.7574924197652808
0.6357669853783086,-0.513604340023841,-1.1936280520808216,0.4227308906232188
-0.6546372789509607,0.0920738927402554,-0.7880300938874462,-0.3772969060604333
-0.8523466485064547,1.7374847597342504,3.123678302890276,1.8314218148264019
0.8846195185429415,1.7021636264489768,4.764683365848917,1.557364831131148
0.38880004163871157,0.18806158729060704,-1.3576177981877489,-0.33876986551553534
1.3913968541407287,1.5168965298163084,1.7437322303340248,-0.7685417949773314
0.9010751108628946,0.38201414837179204,-1.7243953566802008,-1.8232552760684149
-0.9138440621957139,1.8700945540483092,4.077204185630877,3.29276300914366
-0.37721339653035824,-0.913197022662919,0.8474642954119692,1.1816180872036304
-0.17796049731881822,0.5278353142674059,-1.496272777209568,1.2506664326686066
-0.4078285842856436,0.6922250689610198,0.3929119951405603,-0.08406781382264983
0.5169657484876465,1.004282789091719,0.37455989637670806,0.8588910954630977
0.8530184981945507,1.3137000375504297,2.3864846381555136,0.9924900320860064
3.184213989503462,9.865682515830006,97.33807360516403,-0.3691555967346791
-0.11914111915726583,2.1253314027349637,3.7730474586384073,0.34265682637243133
0.6311131406127778,0.8536429352585774,1.4481172917620437,2.2546302278158183
1.9153432813357225,4.324223899906396,18.141976065702803,-0.11769099399496963
-0.9169148349004757,2.5396098694502958,5.633984498407287,0.5244400508689825
-0.49110108268094477,0.41599790847126256,0.9105699981473274,1.3513883322498992
0.09492399934407665,-1.5846316316789735,1.1081331862521926,-0.12459489727890138
-0.23474500565161643,0.8177010377297388,-0.7809758009536601,-0.8156272733802017
-0.20084547821490606,-1.1831796701811623,0.6479496488696495,-0.09219681031953697
-0.30182314774461627,-0.6440757443742147,0.16520361842228623,1.2624152555599137
-0.6394068970449345,0.5890027794407725,0.2255453070628808,-0.45879996212554097
1.8014138810905593,1.6904481521247419,4.444831155885889,0.8560179529945253
0.2528195753247425,0.03279692804745833,-1.5345904345150732,-0.22990623248175857
1.3724446484864905,2.129370027345451,3.272827727532455,1.653529783973457
0.6302574866948725,0.3252004527851844,1.0223141284589845,0.23646314567495375
-0.34627423915042727,1.3001142662960634,1.7970635843667089,1.9048621997125919
-0.4648252421564659,0.35060839255973564,-0.7403980921573509,-1.7570889151748241
-0.3828862286741629,2.370566221835399,5.9320622464692425,1.1840209816393819
0.8109116156886578,-0.7686284702426969,0.08735965289049452,0.7248886992959618
-1.0915243734882054,1.3475565589229386,2.613242903806165,-0.17887792705630023
0.4697604941538352,-0.7323323536793119,0.88153084730383,-0.018555952570103673
0.16376168554279558,-0.669892621516487,0.8453512361417707,1.4170074504945958
-0.5060437621494336,0.7090627126632199,0.3360037218111158,0.13007929592469378
1.3132626047774167,3.394413871672949,11.641634522971714,-0.1704989129347405
-2.3595406928878364,4.997686414692644,23.88802257153405,0.22031571037276476
-0.5455206505208071,1.3477417092572002,1.9384681317187595,1.0065715969295674
2.5629222407044283,8.53577142468293,73.7580794932099,1.0423499105655303
-0.002753734615930052,0.44925482368157155,-0.1918707725907228,-0.29983527296583445
-0.6191905191623696,0.7950177693765266,0.5278853252375995,0.6685836131710561
0.19676380942551042,1.7710248929972543,1.4065960532376427,0.8364789092430582
0.5176198682454638,-0.18590119307044006,-1.0252224330268294,-0.9733213481923904
-1.1492713019908984,1.459226566383212,2.8756420536803793,1.5188109413440265
-0.37733883519161654,-0.3592136611350501,-1.2354392377471082,-1.491925897691272
-1.0149524762594628,-1.3896359091179393,1.5364454236801732,0.5309428295714562
0.9662433813763823,1.9845481219113248,3.6829287340984678,1.559132609093366
-0.6114412462566217,1.6456915463157487,2.693124922018517,-0.10075727555643144
-1.162853486201475,1.3409303692310703,1.5436989879043828,1.6933257368632157
-0.8427481238776068,1.3764508999877023,1.122363649249304,-0.2927338556345598
0.5717024778481415,-0.18530081111785995,-0.9940307360760545,-1.3029247328433127
0.32375871970513354,1.5524183814277894,3.5518012243258963,1.4869453060864133
-0.39053428335811496,0.26433431868070845,-0.6383717425883098,0.33070772084591804
1.6031987875738,2.2199396377840896,6.30506273191836,0.3975053031178092
-1.6330362516753585,3.4307714310739112,11.234569597134806,1.1024831824072339
0.36720565464715804,-1.5642561713321252,1.8256046513285973,3.435754757507429
0.6579366791985654,0.4600432387713564,0.28611131377707016,-0.09602897682855988
0.4483001192788823,-2.2230042555875364,4.785257388264438,0.46112498845377325
-0.8528497843202938,0.9509743811914921,1.3375726489780946,1.719857117278639
-0.11769289944758131,1.1082253527836388,0.5442429891973802,1.240707128314306
0.8148585991660879,1.0349927434159532,3.0648915713830047,2.316683366487757
0.9030096053273531,-1.4753049000044407,1.9296487299939267,2.7384932390768073
2.3711790780547615,5.477090751159003,29.358928939672882,0.1381965939894958
-0.7203246946748454,-0.05067403719879726,-1.066579340115768,-1.5315248302563385
0.4690701581843223,0.5543134379983004,1.3662092145426257,0.5959837709437856
0.16180545694228843,0.00433965324990623,0.029938908908939334,2.0796101084452294
1.2293090661318078,0.48557847235365226,-0.7780703304664878,-0.48349663009228816
-0.4201267076234386,1.0088284426139724,0.6405600904479214,0.5745697057910483
2.4347641227473247,6.811851385764323,46.41923578880206,1.60818964239644
-1.6400232551796263,2.537491096606912,5.224930529228305,0.008249342974377183
-0.7988500723061788,-0.005923770927662053,0.08042301088894736,1.191885063636378
-0.4522301601701069,1.474128035760808,3.046237602580643,0.7371035633821776
-0.3168189838935688,1.489422316682806,3.854828990675595,1.2304053145941667
1.721685190025654,1.6857470357821003,2.791770135797126,-0.3892805259172889
0.1734464573033907,-0.3650816101137362,-0.71024841067491,-1.273296932320011
1.327831398411181,1.4742994364408681,2.6270136191924003,-0.2443178350054206
1.9016899686451394,4.778336551696539,22.133232390645926,3.024332188641937
-0.4932180368323376,1.2124499755080715,1.038595630758556,-0.6238173655426288
-0.368208015755763,1.1277941883665128,0.8922748028826426,-0.8369027326949833
0.9739702951111959,1.1761962617299782,2.210881603594948,0.28949408190704917
-0.08875408388634369,0.21911125256487746,-0.6931527189936066,-1.6557558639274
0.6299803720540685,0.3160814232164596,0.6174886954829998,2.1520322932954947
1.2524437102947137,-0.42705874998860716,1.2877034456699477,0.7597346964352544
-0.9986061405435549,0.8302313034820353,0.8739289706065931,-0.3310821635579767
-0.0017280689138305105,0.7265473370507545,2.2395793445714243,0.6911325397271404
-1.0576999501016777,-0.10611220096286011,0.2806279937597804,-0.1357131520939986
-0.2731155872303488,0.5891763656076565,-0.1391247826426018,1.2033656790096579
0.7595369010763582,-1.9383642904570755,2.3719365366044967,2.115099663852556
-0.40438254277679014,1.312183664358698,2.0525330398754775,2.922280355645862
-0.24481646203646248,-0.01807837413310899,1.1695392999929408,2.1973114745864684
1.508749617061905,1.9454107837984504,4.781068516980418,1.3175359967047344
0.3228969507310808,-0.8701122440497477,-0.8240685704798422,-2.785179910977549
-1.1695013473765346,2.433415628263031,6.535180884104286,1.253980785367689
-0.8609882777413451,1.7190326945145562,2.707377565734299,-1.554999119660108
1.6900429590255424,1.1130894960513862,0.051166987168993705,2.550106226594676
0.6833053844017373,0.8131058630478281,0.08826548368032949,-0.07228867153905101
0.8670161838300726,1.3251940839517737,2.032537227657403,1.4050682786255217
0.42823005471845027,0.4814031629646155,-0.4693091257339881,0.019547394961134223
-1.1013279148287254,1.7625831302297226,2.9708023176624447,0.9892232820675274
0.32410146242046206,0.29470173584530435,-0.5909541604216675,-0.12252999557315952
0.6244367315447407,0.17478482766184134,1.0105900191952497,1.1788885902847372
-0.297158247359327,0.017853831883938437,0.18309084052731106,0.8983963330498219
2.0172455532977462,3.5163672274040434,11.164183614477409,0.1503156942147268
-1.398091536060831,1.2233115602338873,0.7917909615846896,1.1635032378692487
0.2068629450612587,0.5675513409009051,-0.37684826385175985,-0.18575511062002784
-1.284801369329822,1.5333136960538432,2.827852351303621,0.5521740722602391
-0.5303495244325236,0.5782812573404472,2.298995956374205,-0.1619641459749418
0.43566292742739743,-0.4848926006044485,-0.4891732639576609,-1.171545519907161
-0.7367370853232675,-0.6648967261012124,1.683693210053272,0.4961229551469588
0.7030636011804651,0.40987016963542,-0.09771256892888364,0.6462550273989495
-2.458187111126552,7.083093104217988,51.20756430709766,-1.1793931874806054
2.267364196536441,5.420478410979177,31.166837521769647,0.3126747843375126
-1.2572521770815417,1.5580901032180758,2.95064192515447,0.22465732294999574
1.8492738482488253,4.46703191802119,20.129527379249723,1.4879498140789154
0.3204223026685825,-1.3392689069162131,0.7002421590531169,-0.2968550094555692
0.25377753412977605,-0.19474896988711612,-1.4084780414925488,-1.113716784700218
0.14193668569390144,-0.9331773362979117,0.309912874005316,-0.2825984494591059
-0.39505303593586116,-0.19451762246939783,-1.1297885368698353,-1.1216971109922782
-0.7225666039670415,-1.2758061267018297,1.0388395839348745,-0.2035466038617697
1.2344057915025752,2.443969380450423,6.333325625249431,1.3581163365499556
-0.7744340701424931,0.4708842062080397,-1.4460658431742712,-0.2870344952291337
0.5804878659176083,-1.2815073622997195,1.529189694198403,0.8662322347919768
0.9939290276824511,1.740409413626711,3.7159735861204073,2.2866307380805466
-1.0961519776852933,1.3583375284315329,1.0560698230136196,0.5562525943262054
0.29082695026017635,0.43614757403194243,-1.749340101863877,-0.7717161544257315
0.24244576715719848,1.0791383826036267,1.5446676730721023,1.6822069112673232
0.3754348781818211,-0.7844839888615883,0.17913120839959734,0.1279237979646043
-0.30670894672765064,0.5118706460066731,1.5146155114329645,1.5074942577830257
-0.24598357724199413,1.8288359419945635,3.3074314821825745,2.719630431572413
0.0850927550214117,1.403526853112543,0.49448822308699003,-0.1216636046197031
-0.11905798218037604,0.20576858576820947,0.8138319954403924,0.23754434830231858
-1.1954870923092231,1.1023310836264355,0.09286235953729038,0.16632202019393283
-0.6809362601744569,2.5199554645290916,7.068476079570994,-0.1426584293860973
0.9791702436594012,-0.2703487999760291,-1.11246951207504,-1.8457146026854776
-0.9094789083936944,2.032425432564705,4.303557842542847,-0.29177308121810375
-1.3169892436019806,1.7869660353483545,2.082514970975507,2.4503856088585834
-1.1191640817742503,0.6894651265482065,-0.35510536346261323,-1.4640913138068528
0.722660454498582,-0.6678678664950951,-1.2080893731508044,-0.3768222332123945
0.5832719547041949,-1.0502921044765527,1.5750658378465026,-0.14619782675116344
0.7404332085118572,0.7218753458157722,-0.49432527250605107,-0.8535145497061171
-1.0232250867535788,1.6658390408650514,3.5416761825158147,1.247294989756456
-0.7600423839515589,1.7711521511642294,1.5023994371069946,-0.17409647055547495
-1.2832052166831065,-0.177554309784977,-0.5523456860891166,0.16030129860421327
-0.09233833088747942,1.18167811871644,0.475032880845881,-0.8885489600050359
-1.1507318217320035,1.5536180379398334,3.250415680460215,-0.6479749545238699
0.7448875903529606,0.2915843120827841,0.8769957459203424,-0.32958117850104895
-0.19712176568594658,-1.2210971769417354,1.7612473640148953,1.783842808999229
-0.2762464725855692,-1.6638411400342272,3.4041236316621934,3.442109499725081
-1.243023134526791,1.9625811226033105,5.220057727055041,-0.07357895863474673
-0.26249660294613203,-0.4184902150436536,-0.49779524611029813,-1.2431052800982076
1.0523404495454387,0.13760299025036393,1.3491256082293104,0.15402221209507483
0.23442053026763884,-1.1068419289155655,2.4314721318425443,0.8263061066681966
-0.8318171535711519,2.1367849382808997,3.220131450821179,0.16709330414493306
-0.08087886124317313,0.2561903599606128,0.6437074897121321,1.8854584517559263
-0.611276445500478,-1.044018127754787,0.28676119906752884,1.5269366423938682
-2.319855292442728,5.909129599002404,33.56772368867629,0.5359597225829006
-0.19963338534138214,-0.34869647460153225,-0.9316718603898535,0.5433620793385764
-0.7453604531066191,1.9865523919046715,4.557225560021063,0.714189714067541
-0.717319212600281,0.4198418743489011,-1.196659016513215,0.5554068624132168
0.5558368296747912,2.662484732486398,7.395094594271417,1.1961308960641899
0.3258851933301611,0.28854336620633486,-1.6608285484585021,-2.9080270273381412
0.8155351596242182,0.5284141287467075,0.27582040860733553,-0.9806306983126976
-0.1933552630936031,0.3052806324598738,1.6694176236873344,0.42515338330845587
-1.2881684523645958,2.957094364190393,9.411153839742042,0.04246431343758428
-0.13989196292938255,1.3649572012685494,1.9351979789060405,2.0784481375987154
0.24017542119814755,-1.5022103829451838,1.2979497601249301,1.3386036788693443
-0.6047388404971495,-0.7324946927056014,0.937381089901901,-0.08255359040313281
0.28694399726274883,0.5907982854537519,1.8768353327785572,1.0702568008008022
0.0520475552203344,0.6988940617441392,-0.6677775188607361,-0.027444190231769472
0.738963852984083,0.747396274693009,0.6429483123161488,0.3052721474292394
2.4632316909571963,7.320400565123808,52.689763502971225,3.3817896109415106
-0.19087463790564835,3.1170255528072897,9.542163665052941,0.36925029884908933
0.7045938693511806,1.1202826058371012,0.14353779898331154,0.7243836542810145
-0.806572538148723,-0.08976655986751059,1.3377103939649402,1.4661986986220072
0.25295780550204755,-0.9065820115731845,0.21646162949022774,0.566488626884264
0.946297422174895,1.3672973833458932,1.278924502282886,0.897610410597527
-1.5198448781428922,1.330593369957606,2.710058560741324,1.1526272758322587
-0.4174723220262954,0.7009444868614298,-0.1533311757435737,-0.48461885329499943
-0.37900089384646013,-0.16621191283906225,0.05285533924563138,0.7653877580274734
-0.8049120246812613,0.8558634268277409,0.7084967264882762,2.116066943812335
-0.24675321445337525,0.05402835681816428,0.6563536738663178,0.7106486835979356
-0.8074388281258496,0.4762151638351431,0.6192947174830601,1.9995361675912329
-0.6396838040658109,-0.8865225980708646,0.8827708909301812,2.5166223851224854
-0.4168957218740814,1.5503304117233747,3.1924939159049854,1.3108891931527809
0.5206107850050645,-0.06096943296715723,0.505708333425241,0.3040618504954614
0.8700483714700884,1.0955629170473564,2.835906145349049,1.6912969321837008
-0.3602110692066204,0.7525172503481933,1.2677757792548219,-0.3862867877795626
-0.6704348907670948,0.5726083129115718,-1.0456118100600795,-1.9884786012615487
-2.682800366757264,5.76698170710391,33.691545458902254,-0.016568108859912778
0.34429526615884226,-0.8418272758848133,0.4085645512149138,-0.14851830688389062
1.4614238291937132,1.9469478299841956,3.3254261923478197,0.774307715437813
-0.617559641500193,1.0023166191795667,2.6474437450831285,0.8128065015677155
0.2244028346890643,-0.025863133647368974,-1.388274028301598,-0.8668910641265276
-1.9752024154957288,3.771495038073372,13.6986262352583,0.9977180299946706
0.7052786511534347,1.9161479567264013,2.5203362856265565,0.1655171916887298
-0.7967222647132135,1.0313048773462672,3.1408572985213175,-0.42089301621074005
-0.06662989939608431,-1.0173879345758747,0.9450344672784655,0.34241028374371074
-0.06230122768619956,0.7371291101002769,1.0088216306771138,-0.03969191909125691
0.824610154929924,0.8942670312395626,0.7470204014802264,-1.300116125688951
0.4861703624661438,-0.15995810187813556,0.37307520491106083,-2.260208886947406
-0.7903020343055288,2.6969299655456913,7.562886259017687,2.3866574619088796
-1.0760635652010984,1.6774390115604163,3.94158006287174,2.184133101742739
-0.8207741991557446,1.8262171793690174,2.768844189085421,1.5352110789824784
-0.21818457868633204,-0.7140106241614531,-0.26863478361965243,-0.6646375125391812
-0.5580461186409834,0.2676937450396255,-0.5485206481617819,0.861142701261945
0.5715420949764516,1.194277563247581,0.7707952440871185,2.5370859369795626
0.010195976280464236,0.07380578511204683,-0.010182053579522924,1.572068931223427
-0.07115054182528839,0.44377039966121556,-2.4293765089692707,-1.3626237121187281
0.09470496063916153,-0.016344151904914603,0.3786655886498759,2.313576234753752
-1.4596228896107961,2.50063328948741,6.759128754201354,1.1289846416094171
2.1499977469836353,5.0534462480047875,27.341147731105607,0.9646605108380739
0.4933111261301341,1.7441336583013984,3.527971379137902,1.6073187276870806
-1.1457338873981309,0.4845196620237021,-1.036592105455211,0.8546516109333461
0.16609294406520778,3.0200745565231495,9.106987763345813,3.1601392096330905
0.43302440129625197,-1.3010217201655458,0.576888893569127,1.9939313091799253
-0.49345027995896046,0.43953509022934,-0.22795243410514324,-0.6332126497029807
0.40307828231695775,1.1455427456388283,0.3016079472267523,0.5264971720627188
1.185011528810539,2.439190219580105,5.921955041093721,1.3664854207985433
0.7913019844285983,1.2487712898789054,2.3016374242703517,-0.9254575081110865
0.004358174195421422,-0.6993733863897265,-0.34923281057106914,-1.3524911625647607
0.3983410334526361,-0.3941314697671946,-1.9508982022578376,-2.4399814427241333
0.8073661234942359,0.18995206199264236,-1.005849618340774,-0.729873209775654
-0.940497780207946,1.395908339753983,1.0759872569952829,0.5963949644104749
-0.02817304801705883,-0.7703691252602497,1.7070634901847246,0.9085534893944325
0.4518011546877098,0.7322184665415443,-0.13752143458873545,-2.4909046636729286
0.3249323195635496,-0.6004931649621081,0.3213093769742593,0.23838351009905273
-0.9845173371317791,-0.9043894401381448,0.25331673689139445,1.0864055992762283
-1.1273876781883725,-0.38583319819179307,1.0251455191368946,-0.12486477432973353
0.9437244544412489,-0.1343466291826665,-1.0943529639753025,-1.5744064693754598
0.12078257301653124,0.19805610250452632,1.6283519384939302,2.4235408070604167
-0.07094061902448283,1.036501674474623,1.0750764871511371,1.0499051829104566
1.9632914888592252,4.753324901368707,23.194936765366037,0.26066138384675075
-0.2183525814318367,-1.7548004675264266,3.424256365974561,0.5043215943229189
-1.7829453848800965,2.7582493770706,6.595001748647917,2.0918977619056784
